-19.53573290342511, -6.43567487319325
-18.7711655790246, -6.982135617006236
-18.00659825462409, -7.056977937241982
-17.242030930223578, -7.32046762690868
-16.47746360582307, -7.701861922469618
-15.71289628142256, -8.389808193355748
-14.948328957022051, -8.86552617363219
-14.183761632621541, -9.15259678447768
-13.41919430822103, -9.203858183534635
-12.65462698382052, -9.821061690884164
-11.890059659420011, -10.697655331201247
-11.125492335019501, -11.621410813876025
-10.360925010618992, -11.766995897648371
-9.596357686218482, -11.771095454347574
-8.831790361817971, -11.822356853404528
-8.067223037417461, -12.581045887827202
-7.302655713016952, -13.31615400107114
-6.538088388616444, -12.966539740087399
-5.7735210642159345, -11.532203104876032
-5.008953739815421, -10.192190154380171
-4.244386415414912, -9.72467128750219
-3.4798190910144022, -9.304314262981904
-2.7152517666138927, -8.95470000199822
-1.950684442213383, -8.628666662193382
-1.18611711781287, -7.878176741169
-0.42154979341236043, -6.915458529534931
0.34301753098814913, -6.636587032087846
1.1075848553886587, -5.721030662811472
1.8026460593891223, -2.2924234498371447
2.3973095339228507, 4.131499078479521
2.636719504189678, 11.100810539445433
2.7873160983897804, 18.294991263078487
2.926328339189876, 25.297779479254757
3.103403455447136, 32.368299115961236
3.227521527590074, 39.58423765999788
3.366533768390166, 47.39762004169745
3.4906518405331077, 54.93316428528317
3.6406967988570216, 62.804644425053255
3.766193960690437, 71.22694555799063
3.9225827315905413, 79.072658534568
4.015257558790601, 85.42721987630739
4.191918948140724, 93.49979051886424
4.354513622647978, 101.1370317201131
4.467047341390906, 106.95417844728485
4.652396995791033, 113.6540963836839
4.895668417191196, 120.18077699229417
5.3474581997915, 127.67708746184962
5.938260223191893, 126.09792805712817
6.320543885392144, 119.82728339873148
6.563815306792307, 114.14101191345691
6.876592848592516, 107.61567297794818
7.363135691392841, 101.39713334639197
8.108746801138793, 101.32239266805783
8.509986677993606, 107.61339958741496
8.753258099393769, 113.97796136292061
8.96177646059391, 120.4615966261893
9.170294821794052, 127.2478537112533
9.41356624319421, 134.2284670525567
9.597260989965761, 141.46261401725718
9.795849905394462, 148.86034394245496
10.004368266594604, 155.77629609400276
10.242674965109053, 162.72914425584335
10.456158049194904, 168.91630703236547
10.669641133280763, 174.58468954295265
10.96973104992859, 180.87432053212288
11.215760650709704, 186.43959593810877
11.53350291539563, 192.61878853751568
11.915786577595888, 198.08987056477966
12.402329420396214, 203.92353974773903
13.027884503996624, 210.14554875620433
13.757698768197116, 214.81065793640585
14.522266092597626, 215.27817680328388
15.25208035679811, 211.01554922516877
15.912388500598553, 204.9999218392604
16.53794358419897, 199.08823685002534
17.23300478819943, 193.78142281740838
17.99757211259994, 188.70742520725418
18.692633316600407, 183.36916994639876
19.248682279800775, 177.54020371809423
19.735225122601094, 171.57162185103397
20.187014905201394, 165.75144926058425
20.638804687801695, 160.04244386997775
21.160100590802045, 154.00882812618926
21.785655674402463, 148.4415555912832
22.515469938602948, 143.21918452118848
23.280037263003457, 138.6168053346115
24.044604587403967, 133.87294062096134
24.809171911804476, 129.15265682849002
25.573739236204986, 124.7389250113439
26.338306560605496, 120.41951687891321
27.102873885006005, 115.74639492879965
27.867441209406515, 110.88462560925524
28.632008533807017, 105.81062799910097
29.396575858207527, 101.44405802431254
30.161143182608036, 97.36045910367045
30.925710507008546, 92.99388912888207
31.690277831409055, 88.08495796697986
32.454845155809565, 83.01096035682565
33.219412480210075, 78.29067656435433
33.983979804610584, 74.41930593432204
34.748547129011094, 71.04313464904578
35.51311445341161, 67.99709626027357
36.27768177781212, 64.9038960291436
37.04224910221263, 61.95218132508694
37.80681642661314, 59.28343767517646
38.57138375101365, 56.779760473518024
39.33595107541416, 54.1817595871442
40.10051839981467, 51.48943501605487
40.86508572421516, 49.03291965675419
41.62965304861568, 47.04802272103069
42.39422037301618, 45.20461131238039
43.1587876974167, 43.29045714019344
43.9233550218172, 41.28197928329115
44.68792234621772, 39.55647248053509
45.452489670618235, 38.44406962842942
46.21705699501874, 37.73254243636444
46.981624319419254, 36.87952971722626
47.746191643819756, 35.507736732153205
48.51075896822027, 33.97087729882804
49.275326292620775, 32.36327510196628
49.76186913542111, 31.48817220953987

