-19.946267609	 6.8591905000549165
-19.424111311	 7.05057872913005
-18.7527117201	 7.275732164433213
-18.0813421642	 7.512148677778997
-17.6710357398	 7.647239537565904
-17.1489695464	 7.872417000768893
-16.5521465496	 8.06379321589411
-15.9181704127	 8.322741892300082
-15.3587108002	 8.525387192442878
-14.6873712791	 8.773066783831275
-13.9787885133	 9.054529602372572
-13.4566622501	 9.25718090949032
-13.08371921	 9.403540854294807
-12.6734728553	 9.561157870166957
-12.3004997803	 9.696254736928822
-11.8902534257	 9.853871752800966
-11.4607347378	 10.018738785192292
-10.8459408296	 10.236648210951227
-10.2491779026	 10.45055058216169
-9.7269915696	 10.630675733194199
-9.2793818308	 10.77702366404877
-8.8563033441	 10.919466149408912
-8.309585759	 11.10349674593585
-7.7500660767	 11.283615889993408
-7.2572035697	 11.413300767305234
-6.742846551	 11.576293730777678
-6.1069896393	 11.731514354162767
-5.4840704594	 11.879009409403338
-4.7677222455	 12.014054169344774
-3.9887544846	 12.151143827497776
-3.2236352022	 12.262662961014847
-2.4584599398	 12.35318952719802
-1.6932154746	 12.417765074786447
-0.9278620933	 12.44149710854358
-0.1624517323	 12.443861748505977
0.6030339657	 12.417974986746621
1.3684942182	 12.40163030104813
2.1339611048	 12.382797818992213
2.8993572437	 12.390495736676293
3.5951524245	 12.404802913475816
4.4549657088	 12.39669633540202
5.1270260668	 12.374062053767574
5.649873167	 12.306399487862475
6.3219335251	 12.28376520622803
7.1434173852	 12.227317662565904
7.9275078262	 12.19340228196397
8.674234883	 12.17075598637961
9.3835685207	 12.170641853855447
10.055568809	 12.170533728306237
10.7275690974	 12.170425602757028
11.3248726521	 12.181592569200351
12.0849937333	 12.151812133935334
12.8504005502	 12.155505807964655
13.6158404462	 12.146794783114851
14.3813286888	 12.11995381374941
15.1468525551	 12.07975393789876
15.9124120452	 12.0261951555629
16.67800207	 11.961185881954007
17.4436200848	 11.885680324678164
18.2092915352	 11.79013640767451
18.9749858867	 11.686004622216076
19.7407362183	 11.560880269423746
20.5065323518	 11.418580179721861
21.2724150002	 11.243837031413044
22.0383587179	 11.046192900558156
22.8043558712	 10.828510409975454
23.5355481113	 10.615795396962358
24.2667668146	 10.393156624845961
25.0327995917	 10.162115227778052
25.7640378882	 9.932129057094793
26.4604509149	 9.714744024829828
27.1568695397	 9.495259735831475
27.8532881645	 9.275775446833121
28.584546054	 9.038441877582997
29.3505610192	 8.814079933757691
30.1165759843	 8.589717989932385
30.8825858604	 8.367264461319253
31.6485957365	 8.14481093270612
32.4145725334	 7.934762102972108
33.1805569639	 7.721850650419839
33.9465363053	 7.51084761307974
34.7124978349	 7.306524028982249
35.4784364635	 7.1107883133395315
36.2443750921	 6.915052597696816
37.010283186	 6.730767373327133
37.7761887354	 6.547436356563539
38.5420764729	 6.370784793042548
39.3079463985	 6.2008126827641625
40.0837626207	 6.0286579270953045
40.8512081399	 5.889117997923156
41.4661970625	 5.763063695602547
42.3290929811	 5.598969203097539
42.8687327943	 5.499664253006918
43.5243908927	 5.362252341003952
44.4207817306	 5.215688159050966
45.3172026033	 5.0578608990553615
45.9894732055	 4.9563850711225825
46.8111973446	 4.809832903119506
47.4087712132	 4.71963216717926
48.0063450818	 4.629431431239015
48.6038889156	 4.550493773341383
49.5002497185	 4.415192669431018
50.0231568885	 4.325003947440685


