-19.84403624990422, 2.7914734719955208
-19.098264670120145, 2.8798840493332163
-18.64327558704087, 2.9442461513454212
-17.892504127222956, 3.037826195910573
-17.239309273539106, 3.145714498574322
-16.70358528549238, 3.225429420933623
-15.922025090729251, 3.342277970050594
-15.287303478012527, 3.439412513337837
-14.733106248998672, 3.526498655595365
-14.082479445152638, 3.6214310064183772
-13.360228972834243, 3.7189505742221964
-12.800312066815735, 3.8156130725264283
-12.199973530046883, 3.897383659896108
-11.619009141421527, 3.9968243002736976
-11.047652881393713, 4.077318505374232
-10.498053065290229, 4.151559441648775
-9.887433041467276, 4.259683438424914
-9.252711428750551, 4.351639853485448
-8.729302934681911, 4.4225787735327255
-8.106632116412069, 4.503806632314108
-7.386440418225263, 4.581956757806238
-6.758823898188204, 4.667803371509459
-6.103065638517961, 4.739120645872472
-5.311753355763141, 4.808660670874436
-4.757556126749286, 4.86420400505833
-4.0710091321338275, 4.926368986890902
-3.279696849379004, 4.962512855529402
-2.704973797068341, 4.9933558642456095
-2.076637480060466, 5.005076711854275
-1.1860628731044436, 5.0102288043080065
-0.5087107043097312, 5.006120371060196
0.16864146448498119, 5.017265147872197
0.6920499585536213, 5.110105723709609
1.0430415369290635, 5.250804272294428
1.2770359225126917, 5.381324628002899
1.4617683321839756, 5.513241990576751
1.6465007418552595, 5.663919159628579
1.8605242443873173, 5.9046116126760095
2.025160387018577, 6.040813686513285
2.2756696350828385, 6.229279284945088
2.539374055266471, 6.394354177813599
2.816472669773397, 6.547625788186849
3.185937489115968, 6.687725619543648
3.7685550888484833, 6.806087410006164
4.2521580364557785, 6.862518683932985
4.910106646047961, 6.926123933973632
5.583259446340126, 6.980688757023172
6.2221804275593975, 7.027192869575819
6.942163152432094, 7.08614472037184
7.672296009704326, 7.156435678051132
8.271210210900506, 7.185326160165137
8.974219658816232, 7.225482547983886
9.78982260155854, 7.190146435571929
10.303266717284643, 7.135266747488978
11.006276165200362, 7.034981611795542
11.683628333995074, 6.913907683462506
12.268614297954144, 6.825430581988365
12.822811526968003, 6.694311509051873
13.469374960817497, 6.559817848102903
13.95349647183388, 6.458248955292619
14.677937294074198, 6.289538025994078
15.19354411774949, 6.145886528185088
15.916183789044403, 6.011836953082748
16.36351604566763, 5.8847792926317
16.917713274681482, 5.757718192018459
17.346456857459295, 5.665020871571543
17.8884221818207, 5.539003086148005
18.30320634721612, 5.433413026840683
18.88819231117519, 5.295375443713733
19.404704685878272, 5.187340246124254
19.98616132275462, 5.045305775054031
20.366051588545467, 4.960093796022249
20.920248817559326, 4.831036971315606
21.351291106792324, 4.718744228993537
21.91558871265471, 4.6046156011140535
22.336530625039174, 4.527626432630869
22.983094058888675, 4.390447615628958
23.656670776475167, 4.278447760115769
24.36858713142331, 4.115962981001011
25.015150565272805, 3.9875109211711566
25.76418058080648, 3.8616553823971413
26.339066167917018, 3.7474797415738434
27.01641833671173, 3.6277362959697417
27.766925096998435, 3.5078192199066676
28.371122674301148, 3.402945191267497
29.04847484309586, 3.296264667002024
29.68584345112461, 3.1993968804394184
30.341601710794855, 3.0986879817552566
31.018953879589567, 3.005070378828413
31.69250969984465, 2.918820987612512
32.37365821717899, 2.820012326531166
33.051010385973704, 2.7367362029974043
33.714570316037296, 2.6574809175815597
34.3441372536727, 2.574538263042757
35.02148942246741, 2.503236484069406
35.77281814445627, 2.429161953913221
36.37619376005683, 2.36518179786336
37.05354592885154, 2.2950774533460496
37.785380425967205, 2.231488514104716
38.46523032342102, 2.1637950938928254
39.171072520705756, 2.0978389164966798
39.99916410674357, 2.0424466132516965
